event_id,player_id,team_id,season,start_datetime,player_name,points_proj,points_actual,assists_proj,assists_actual,rebounds_proj,rebounds_actual,minutes_actual,starter_actual,height_inches,weight_lbs,age,experience_year,draft_number,opp_team_id,team_abbr,team_location,team_name,event_type,team_points,team_rebounds,team_assists,Points Error,Assists Error,Rebounds Error
164561,56926,1796,2023,2023-09-02 00:00:00,Kayla McBride,15.1855,20,3.23379,1,4.39685,2,42.716666666667,1,71,187.0,31.2082,9,3.0,1789,MIN,Minnesota,Lynx,reg,91,50,23,4.814500000000001,-2.23379,-2.3968499999999997
164561,56930,1796,2023,2023-09-02 00:00:00,Bridget Carleton,4.69176,0,1.21334,3,3.45776,5,23.733333333333,0,73,179.0,26.2986,4,21.0,1789,MIN,Minnesota,Lynx,reg,91,50,23,-4.69176,1.78666,1.54224
164561,57297,1796,2023,2023-09-02 00:00:00,Nikolina Milic,5.15321,10,1.13754,0,2.26213,4,8.3666666666667,0,75,172.0,29.411,1,,1789,MIN,Minnesota,Lynx,reg,91,50,23,4.84679,-1.13754,1.73787
164561,57298,1789,2023,2023-09-02 00:00:00,Iliana Rupert,1.84177,3,0.556615,0,1.6909,0,2.5333333333333,0,76,189.0,22.1562,1,12.0,1796,ATL,Atlanta,Dream,reg,85,45,20,1.15823,-0.556615,-1.6909
164561,80229,1789,2023,2023-09-02 00:00:00,Haley Jones,4.81315,2,2.61708,0,2.14412,0,3.15,0,73,187.0,22.2932,0,6.0,1796,ATL,Atlanta,Dream,reg,85,45,20,-2.8131500000000003,-2.61708,-2.14412
164561,80230,1789,2023,2023-09-02 00:00:00,Laeticia Amihere,1.72736,0,0.115678,0,1.22261,0,3.75,0,75,185.0,22.1616,0,8.0,1796,ATL,Atlanta,Dream,reg,85,45,20,-1.72736,-0.115678,-1.22261
164561,80261,1796,2023,2023-09-02 00:00:00,Dorka Juhasz,7.2376,12,3.52929,6,5.63937,16,35.683333333333,1,77,191.0,23.7233,0,16.0,1789,MIN,Minnesota,Lynx,reg,91,50,23,4.7624,2.47071,10.36063
164561,80262,1796,2023,2023-09-02 00:00:00,Diamond Miller,12.8966,3,2.61049,1,4.35814,1,12.833333333333,1,75,168.0,22.5699,0,2.0,1789,MIN,Minnesota,Lynx,reg,91,50,23,-9.8966,-1.61049,-3.3581399999999997
164562,56735,1797,2023,2023-09-03 01:00:00,Sami Whitcomb,11.8838,14,3.33094,4,3.07127,4,33.4,1,70,154.0,35.1452,6,,1794,SEA,Seattle,Storm,reg,77,38,20,2.116199999999999,0.66906,0.9287299999999998
164562,56777,1794,2023,2023-09-03 01:00:00,Alysha Clark,7.27313,16,1.34466,2,4.18038,4,26.916666666667,0,71,167.0,36.1836,11,17.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,8.72687,0.65534,-0.18038000000000043
164562,56800,1797,2023,2023-09-03 01:00:00,Joyner Holmes,3.68567,4,0.623221,1,2.28545,4,13.316666666667,0,75,210.0,25.5452,3,19.0,1794,SEA,Seattle,Storm,reg,77,38,20,0.31433,0.376779,1.71455
164562,56854,1797,2023,2023-09-03 01:00:00,Kia Nurse,5.67049,0,1.28299,1,2.6403,2,20.533333333333,0,72,181.0,27.5479,5,10.0,1794,SEA,Seattle,Storm,reg,77,38,20,-5.67049,-0.2829900000000001,-0.6402999999999999
164562,56879,1794,2023,2023-09-03 01:00:00,Kierstan Bell,3.59709,2,0.788136,1,1.71262,2,12.35,0,73,176.0,23.4822,1,11.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,-1.5970900000000001,0.21186400000000005,0.28737999999999997
164562,56880,1794,2023,2023-09-03 01:00:00,Sydney Colson,1.15839,0,0.79472,0,0.515263,0,6.7166666666667,0,68,140.0,34.0986,12,16.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,-1.15839,-0.79472,-0.515263
164562,56882,1794,2023,2023-09-03 01:00:00,Kelsey Plum,15.0611,15,5.13397,8,3.09538,0,35.6,1,68,145.0,29.0466,6,1.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,-0.06109999999999971,2.8660300000000003,-3.09538
164562,56883,1794,2023,2023-09-03 01:00:00,Jackie Young,15.2397,22,3.91989,6,5.11872,3,31.466666666667,1,72,165.0,25.9808,4,1.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,6.760300000000001,2.08011,-2.1187199999999997
164562,56885,1794,2023,2023-09-03 01:00:00,A'ja Wilson,26.4911,30,0.867234,0,9.80627,10,27.05,1,76,195.0,27.0877,5,1.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,3.5089000000000006,-0.867234,0.1937300000000004
164562,56892,1794,2023,2023-09-03 01:00:00,Chelsea Gray,16.345,14,6.88188,9,5.16896,5,27.683333333333,1,71,170.0,30.9233,8,11.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,-2.344999999999999,2.1181200000000002,-0.16896000000000022
164562,56893,1794,2023,2023-09-03 01:00:00,Kiah Stokes,2.34263,2,0.507492,0,4.72683,11,21.75,1,75,191.0,30.4493,8,11.0,1797,LVA,Las Vegas,Aces,reg,103,38,26,-0.3426300000000002,-0.507492,6.27317
164562,56934,1797,2023,2023-09-03 01:00:00,Jewell Loyd,23.8276,28,4.31876,3,5.10847,10,34.266666666667,1,71,165.0,29.9315,8,1.0,1794,SEA,Seattle,Storm,reg,77,38,20,4.1724,-1.3187600000000002,4.89153
164562,56935,1797,2023,2023-09-03 01:00:00,Mercedes Russell,6.38229,7,1.02987,3,4.8874,3,19.616666666667,0,78,195.0,28.1233,5,22.0,1794,SEA,Seattle,Storm,reg,77,38,20,0.6177099999999998,1.97013,-1.8874000000000004
164562,56938,1797,2023,2023-09-03 01:00:00,Jade Melbourne,3.08304,0,1.36246,0,1.50648,0,4.4333333333333,0,71,145.0,21.0575,0,33.0,1794,SEA,Seattle,Storm,reg,77,38,20,-3.08304,-1.36246,-1.50648
164562,56946,1797,2023,2023-09-03 01:00:00,Ezi Magbegor,12.7614,12,2.32466,3,8.67989,4,29.1,1,76,181.0,24.074,3,12.0,1794,SEA,Seattle,Storm,reg,77,38,20,-0.7614000000000001,0.6753399999999998,-4.67989
164562,57076,1794,2023,2023-09-03 01:00:00,Cayla George,4.1834,2,0.504921,0,2.08365,1,8.0333333333333,0,76,192.0,34.3644,8,,1797,LVA,Las Vegas,Aces,reg,103,38,26,-2.1834,-0.504921,-1.08365
164562,80266,1797,2023,2023-09-03 01:00:00,Dulcy Fankam Mendjiadeu,5.24964,0,0.344964,1,6.10806,3,10.5,1,75,204.0,24.1233,0,21.0,1794,SEA,Seattle,Storm,reg,77,38,20,-5.24964,0.655036,-3.10806
164562,80268,1797,2023,2023-09-03 01:00:00,Jordan Horston,7.74953,6,2.03593,4,5.77915,7,30.45,1,74,165.0,22.3014,0,9.0,1794,SEA,Seattle,Storm,reg,77,38,20,-1.74953,1.96407,1.2208500000000004
164563,56727,1787,2023,2023-09-03 19:00:00,Sika Kone,3.53229,6,0.48194,1,2.34144,1,10.783333333333,0,75,180.0,21.1562,1,29.0,1786,CHI,Chicago,Sky,reg,69,31,15,2.46771,0.51806,-1.34144
164563,56730,1786,2023,2023-09-03 19:00:00,Betnijah Laney-Hamilton,16.3527,17,2.88322,2,4.86015,5,33.033333333333,1,72,166.0,29.8658,8,17.0,1787,NYL,New York,Liberty,reg,86,40,23,0.6473000000000013,-0.8832200000000001,0.13985000000000003
164563,56734,1786,2023,2023-09-03 19:00:00,Stefanie Dolson,5.05524,2,1.37001,2,2.81346,1,14.183333333333,0,77,235.0,31.674,9,6.0,1787,NYL,New York,Liberty,reg,86,40,23,-3.0552400000000004,0.62999,-1.81346
164563,56738,1786,2023,2023-09-03 19:00:00,Jocelyn Willoughby,3.16404,10,0.860879,0,2.04704,4,16.416666666667,0,72,180.0,25.4603,3,10.0,1787,NYL,New York,Liberty,reg,86,40,23,6.83596,-0.860879,1.95296
164563,56740,1786,2023,2023-09-03 19:00:00,Han Xu,2.48478,0,0.284154,0,1.67569,1,1.55,0,82,193.0,23.8575,4,14.0,1787,NYL,New York,Liberty,reg,86,40,23,-2.48478,-0.284154,-0.6756899999999999
164563,56747,1787,2023,2023-09-03 19:00:00,Dana Evans,10.9932,5,3.95422,0,1.97901,1,16.116666666667,0,66,145.0,25.1068,2,13.0,1786,CHI,Chicago,Sky,reg,69,31,15,-5.9932,-3.95422,-0.9790099999999999
164563,56749,1787,2023,2023-09-03 19:00:00,Kahleah Copper,17.1216,23,3.01595,3,6.1077,4,34.4,1,73,165.0,29.0356,7,7.0,1786,CHI,Chicago,Sky,reg,69,31,15,5.878399999999999,-0.01595000000000013,-2.1077000000000004
164563,56752,1787,2023,2023-09-03 19:00:00,Ruthy Hebard,4.16837,2,0.573747,0,2.77591,5,10.816666666667,0,76,190.0,25.3671,3,8.0,1786,CHI,Chicago,Sky,reg,69,31,15,-2.1683700000000004,-0.573747,2.22409
164563,56756,1786,2023,2023-09-03 19:00:00,Courtney Vandersloot,14.2081,20,7.85563,10,4.19028,5,27.9,1,68,137.0,34.589,12,3.0,1787,NYL,New York,Liberty,reg,86,40,23,5.7919,2.1443700000000003,0.8097200000000004
164563,56778,1787,2023,2023-09-03 19:00:00,Elizabeth Williams,15.4108,4,2.66746,3,7.63358,7,29.183333333333,1,75,200.0,30.2164,8,4.0,1786,CHI,Chicago,Sky,reg,69,31,15,-11.4108,0.33253999999999984,-0.6335800000000003
164563,56804,1786,2023,2023-09-03 19:00:00,Jonquel Jones,11.3349,6,1.39189,2,8.70222,8,27.166666666667,1,78,215.0,29.6795,7,6.0,1787,NYL,New York,Liberty,reg,86,40,23,-5.334899999999999,0.6081099999999999,-0.7022200000000005
164563,56902,1787,2023,2023-09-03 19:00:00,Marina Mabrey,14.191,12,3.11889,1,3.72144,3,29.6,1,71,170.0,26.9863,4,19.0,1786,CHI,Chicago,Sky,reg,69,31,15,-2.1910000000000007,-2.11889,-0.7214399999999999
164563,56905,1786,2023,2023-09-03 19:00:00,Kayla Thornton,6.40978,2,1.44095,0,4.43948,2,16.266666666667,0,73,190.0,30.8904,8,,1787,NYL,New York,Liberty,reg,86,40,23,-4.40978,-1.44095,-2.4394799999999996
164563,56908,1787,2023,2023-09-03 19:00:00,Morgan Bertsch,4.40987,2,0.744232,0,2.00109,0,17.716666666667,1,76,173.0,26.389,0,29.0,1786,CHI,Chicago,Sky,reg,69,31,15,-2.4098699999999997,-0.744232,-2.00109
164563,56943,1786,2023,2023-09-03 19:00:00,Breanna Stewart,24.8169,26,4.37112,5,10.4099,14,33.983333333333,1,76,170.0,29.0384,7,1.0,1787,NYL,New York,Liberty,reg,86,40,23,1.1830999999999996,0.6288799999999997,3.5900999999999996
164563,57149,1787,2023,2023-09-03 19:00:00,Courtney Williams,10.6597,5,5.49989,6,4.79495,7,29.833333333333,1,68,139.0,29.3342,7,8.0,1786,CHI,Chicago,Sky,reg,69,31,15,-5.659700000000001,0.5001100000000003,2.20505
164563,57263,1786,2023,2023-09-03 19:00:00,Marine Johannes,10.1597,3,1.61327,2,2.54605,0,27.95,1,70,134.0,28.6356,4,,1787,NYL,New York,Liberty,reg,86,40,23,-7.159700000000001,0.38673,-2.54605
164563,80224,1787,2023,2023-09-03 19:00:00,Robyn Parks,4.39303,10,0.609572,1,2.28733,2,20.0,0,72,,31.1452,9,,1786,CHI,Chicago,Sky,reg,69,31,15,5.60697,0.390428,-0.28732999999999986
164564,56731,1795,2023,2023-09-03 20:00:00,Natasha Howard,13.7338,15,2.66607,4,6.57054,4,28.133333333333,1,74,165.0,32.0247,9,5.0,1791,DAL,Dallas,Wings,reg,84,39,16,1.2661999999999995,1.33393,-2.5705400000000003
164564,56784,1791,2023,2023-09-03 20:00:00,Erica Wheeler,9.41976,9,4.69505,11,2.67467,6,37.6,1,67,143.0,32.3616,8,,1795,IND,Indiana,Fever,reg,97,41,23,-0.41976000000000013,6.30495,3.32533
164564,56785,1791,2023,2023-09-03 20:00:00,Kristy Wallace,8.16165,2,1.99011,0,2.14796,2,7.2,1,71,157.0,27.6849,1,16.0,1795,IND,Indiana,Fever,reg,97,41,23,-6.16165,-1.99011,-0.14795999999999987
164564,56797,1791,2023,2023-09-03 20:00:00,Maya Caldwell,2.62402,0,0.809384,0,1.76749,1,5.2166666666667,0,71,160.0,24.7342,1,33.0,1795,IND,Indiana,Fever,reg,97,41,23,-2.62402,-0.809384,-0.76749
164564,56822,1791,2023,2023-09-03 20:00:00,Victoria Vivians,4.46212,9,0.691163,1,2.04921,7,26.266666666667,0,73,183.0,28.8137,5,8.0,1795,IND,Indiana,Fever,reg,97,41,23,4.53788,0.30883700000000003,4.95079
164564,56824,1791,2023,2023-09-03 20:00:00,Kelsey Mitchell,20.4025,30,4.36915,2,2.28489,5,41.116666666667,1,68,160.0,27.8274,5,2.0,1795,IND,Indiana,Fever,reg,97,41,23,9.5975,-2.3691500000000003,2.71511
164564,56828,1791,2023,2023-09-03 20:00:00,NaLyssa Smith,14.2723,30,1.70021,1,8.56998,5,36.616666666667,1,76,185.0,23.0849,1,2.0,1795,IND,Indiana,Fever,reg,97,41,23,15.7277,-0.70021,-3.5699799999999993
164564,56842,1791,2023,2023-09-03 20:00:00,Emma Cannon,6.6157,0,0.475563,0,3.07093,3,4.1166666666667,0,74,190.0,34.2795,6,,1795,IND,Indiana,Fever,reg,97,41,23,-6.6157,-0.475563,-0.07093000000000016
164564,56896,1795,2023,2023-09-03 20:00:00,Awak Kuier,4.447,0,0.968887,0,3.7003,1,20.15,0,78,168.0,22.0548,2,2.0,1791,DAL,Dallas,Wings,reg,84,39,16,-4.447,-0.968887,-2.7003
164564,56901,1795,2023,2023-09-03 20:00:00,Satou Sabally,15.5408,22,5.11842,5,4.83957,9,42.766666666667,1,76,175.0,25.3753,3,2.0,1791,DAL,Dallas,Wings,reg,84,39,16,6.459199999999999,-0.11842000000000041,4.16043
164564,56903,1795,2023,2023-09-03 20:00:00,Veronica Burton,2.3722,0,1.78199,1,1.73806,2,6.95,0,69,155.0,23.1589,1,7.0,1791,DAL,Dallas,Wings,reg,84,39,16,-2.3722,-0.78199,0.26194000000000006
164564,56911,1795,2023,2023-09-03 20:00:00,Arike Ogunbowale,16.2058,22,3.75705,2,2.67907,5,43.15,1,68,165.0,26.5233,4,5.0,1791,DAL,Dallas,Wings,reg,84,39,16,5.7942,-1.75705,2.32093
164564,56913,1795,2023,2023-09-03 20:00:00,Teaira McCowan,10.4716,12,0.373619,1,8.03069,10,32.433333333333,1,79,239.0,26.9479,4,3.0,1791,DAL,Dallas,Wings,reg,84,39,16,1.5283999999999995,0.6263810000000001,1.9693100000000001
164564,56920,1795,2023,2023-09-03 20:00:00,Crystal Dangerfield,8.10509,11,2.02777,3,1.46048,6,31.35,1,65,130.0,25.3315,3,16.0,1791,DAL,Dallas,Wings,reg,84,39,16,2.8949099999999994,0.9722300000000001,4.5395199999999996
164564,56981,1795,2023,2023-09-03 20:00:00,Odyssey Sims,3.35992,0,1.31483,0,1.74305,2,16.5,0,68,155.0,31.1616,9,2.0,1791,DAL,Dallas,Wings,reg,84,39,16,-3.35992,-1.31483,0.25695
164564,80236,1791,2023,2023-09-03 20:00:00,Grace Berger,7.08472,4,2.55449,3,2.86294,1,22.166666666667,0,72,160.0,24.2685,0,7.0,1795,IND,Indiana,Fever,reg,97,41,23,-3.08472,0.4455100000000001,-1.86294
164564,80237,1791,2023,2023-09-03 20:00:00,Aliyah Boston,16.0364,13,2.14646,5,9.47755,11,44.7,1,77,220.0,21.7425,0,1.0,1795,IND,Indiana,Fever,reg,97,41,23,-3.0364000000000004,2.85354,1.5224499999999992
164564,80255,1795,2023,2023-09-03 20:00:00,Maddy Siegrist,4.62004,2,0.676107,0,1.80526,0,3.5666666666667,0,74,175.0,23.2986,0,3.0,1791,DAL,Dallas,Wings,reg,84,39,16,-2.6200400000000004,-0.676107,-1.80526
164565,56733,1792,2023,2023-09-03 23:00:00,Michaela Onyenwere,8.48788,9,1.2565,1,4.11654,2,31.45,1,72,178.0,24.0822,2,6.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,0.5121199999999995,-0.25649999999999995,-2.1165399999999996
164565,56771,1792,2023,2023-09-03 23:00:00,Megan Gustafson,10.945,1,2.25832,0,4.32445,5,15.633333333333,0,76,195.0,26.7397,4,17.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,-9.945,-2.25832,0.6755500000000003
164565,56818,1796,2023,2023-09-03 23:00:00,Tiffany Mitchell,5.40944,3,3.16613,4,1.98295,3,25.05,1,69,169.0,28.9644,7,9.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,-2.40944,0.8338700000000001,1.01705
164565,56840,1792,2023,2023-09-03 23:00:00,Brittney Griner,17.5594,17,2.13242,3,7.13374,10,31.85,1,81,205.0,32.8986,10,1.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,-0.5594000000000001,0.8675799999999998,2.8662599999999996
164565,56843,1792,2023,2023-09-03 23:00:00,Brianna Turner,5.44308,0,1.20219,0,6.98402,9,14.566666666667,1,75,170.0,27.1808,4,11.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,-5.44308,-1.20219,2.01598
164565,56904,1792,2023,2023-09-03 23:00:00,Moriah Jefferson,13.5388,32,4.95457,4,2.92706,2,31.8,1,66,130.0,29.5096,7,2.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,18.461199999999998,-0.9545700000000004,-0.92706
164565,56915,1796,2023,2023-09-03 23:00:00,Napheesa Collier,20.046,22,2.69311,5,9.69174,16,35.85,1,73,179.0,26.9616,4,6.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,1.9540000000000006,2.30689,6.308260000000001
164565,56917,1796,2023,2023-09-03 23:00:00,Rachel Banham,5.2492,7,1.58723,0,0.954712,0,4.9166666666667,0,70,181.0,30.1562,7,4.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,1.7508,-1.58723,-0.954712
164565,56922,1796,2023,2023-09-03 23:00:00,Aerial Powers,5.74214,3,1.14553,2,2.01715,0,7.1333333333333,0,71,170.0,29.6466,7,5.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,-2.74214,0.8544700000000001,-2.01715
164565,56926,1796,2023,2023-09-03 23:00:00,Kayla McBride,13.3764,23,2.80169,4,3.05367,2,32.2,1,71,187.0,31.211,9,3.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,9.6236,1.1983100000000002,-1.0536699999999999
164565,56930,1796,2023,2023-09-03 23:00:00,Bridget Carleton,2.33399,6,1.25504,1,2.4716,4,19.166666666667,0,73,179.0,26.3014,4,21.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,3.66601,-0.25503999999999993,1.5284
164565,57268,1792,2023,2023-09-03 23:00:00,Sug Sutton,10.7579,5,4.69725,5,2.86752,1,34.816666666667,1,68,140.0,24.7288,3,36.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,-5.757899999999999,0.30274999999999963,-1.8675199999999998
164565,57297,1796,2023,2023-09-03 23:00:00,Nikolina Milic,4.43386,5,0.600737,1,1.95422,1,9.1166666666667,0,75,172.0,29.4137,1,,1792,MIN,Minnesota,Lynx,reg,86,41,28,0.5661399999999999,0.39926300000000003,-0.9542200000000001
164565,80242,1792,2023,2023-09-03 23:00:00,Kadiatou Sissoko,3.79958,6,0.789912,0,3.42652,6,18.9,0,74,,24.6219,0,29.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,2.20042,-0.789912,2.57348
164565,80254,1792,2023,2023-09-03 23:00:00,Ashley Joens,4.03698,3,0.509915,0,1.76446,0,11.683333333333,0,73,160.0,23.4822,0,19.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,-1.0369799999999998,-0.509915,-1.76446
164565,80261,1796,2023,2023-09-03 23:00:00,Dorka Juhasz,7.1227,10,3.72763,8,6.56305,11,34.066666666667,1,77,191.0,23.726,0,16.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,2.8773,4.2723700000000004,4.43695
164565,80262,1796,2023,2023-09-03 23:00:00,Diamond Miller,9.67647,7,1.30061,3,3.17646,4,32.5,1,75,168.0,22.5726,0,2.0,1792,MIN,Minnesota,Lynx,reg,86,41,28,-2.67647,1.69939,0.8235399999999999
164565,80267,1792,2023,2023-09-03 23:00:00,Madi Williams,4.03805,0,0.762166,0,1.89373,2,9.3,0,71,164.0,23.863,0,18.0,1796,PHO,Phoenix,Mercury,reg,73,37,13,-4.03805,-0.762166,0.10627000000000009
164566,56742,1793,2023,2023-09-03 23:30:00,Azura Stevens,13.3877,9,1.9883,2,6.36752,7,33.233333333333,1,78,180.0,27.6055,5,6.0,1788,LAS,Los Angeles,Sparks,reg,72,31,16,-4.387700000000001,0.011700000000000044,0.6324800000000002
164566,56766,1788,2023,2023-09-03 23:30:00,Shatori Walker-Kimbrough,5.87792,0,2.65556,1,2.8433,0,27.45,1,70,140.0,28.3151,6,6.0,1793,WAS,Washington,Mystics,reg,64,31,16,-5.87792,-1.65556,-2.8433
164566,56770,1788,2023,2023-09-03 23:30:00,Myisha Hines-Allen,6.47171,11,1.9412,3,4.83167,7,21.583333333333,0,73,200.0,27.2795,5,19.0,1793,WAS,Washington,Mystics,reg,64,31,16,4.52829,1.0588,2.16833
164566,56772,1788,2023,2023-09-03 23:30:00,Elena Delle Donne,12.7774,8,1.30556,1,4.77142,6,28.9,1,77,187.0,34.0164,10,2.0,1793,WAS,Washington,Mystics,reg,64,31,16,-4.7774,-0.30556000000000005,1.22858
164566,56774,1788,2023,2023-09-03 23:30:00,Tianna Hawkins,6.69842,8,1.27437,2,4.6746,7,25.116666666667,1,75,186.0,32.5288,10,6.0,1793,WAS,Washington,Mystics,reg,64,31,16,1.3015800000000004,0.72563,2.3254
164566,56779,1788,2023,2023-09-03 23:30:00,Natasha Cloud,13.3584,7,5.63418,5,3.58059,6,40.0,1,70,160.0,31.5507,8,15.0,1793,WAS,Washington,Mystics,reg,64,31,16,-6.3584,-0.6341799999999997,2.41941
164566,56798,1793,2023,2023-09-03 23:30:00,Jasmine Thomas,4.04715,7,1.95281,0,1.50066,0,13.0,0,69,143.0,33.9479,12,12.0,1788,LAS,Los Angeles,Sparks,reg,72,31,16,2.9528499999999998,-1.95281,-1.50066
164566,56832,1788,2023,2023-09-03 23:30:00,Queen Egbo,8.80327,2,0.763342,0,5.42548,1,4.3333333333333,0,76,190.0,23.1945,1,10.0,1793,WAS,Washington,Mystics,reg,64,31,16,-6.8032699999999995,-0.763342,-4.42548
164566,56859,1788,2023,2023-09-03 23:30:00,Brittney Sykes,17.4159,14,4.03497,2,5.39365,3,31.033333333333,1,69,154.0,29.589,6,7.0,1793,WAS,Washington,Mystics,reg,64,31,16,-3.4159000000000006,-2.0349700000000004,-2.39365
164566,56864,1793,2023,2023-09-03 23:30:00,Rae Burrell,4.46593,2,1.1458,0,2.03776,0,5.8166666666667,0,74,168.0,23.2164,1,9.0,1788,LAS,Los Angeles,Sparks,reg,72,31,16,-2.46593,-1.1458,-2.03776
164566,56868,1793,2023,2023-09-03 23:30:00,Jordin Canada,14.1695,14,6.02832,3,3.79914,3,37.616666666667,1,66,135.0,28.0822,5,5.0,1788,LAS,Los Angeles,Sparks,reg,72,31,16,-0.16949999999999932,-3.02832,-0.79914
164566,56886,1793,2023,2023-09-03 23:30:00,Dearica Hamby,7.1664,12,1.21883,3,5.05085,10,31.016666666667,1,75,189.0,29.8438,9,6.0,1788,LAS,Los Angeles,Sparks,reg,72,31,16,4.8336,1.78117,4.94915
164566,56927,1793,2023,2023-09-03 23:30:00,Layshia Clarendon,13.4381,15,4.68141,3,3.49123,5,32.85,1,69,158.0,32.3616,10,9.0,1788,LAS,Los Angeles,Sparks,reg,72,31,16,1.5618999999999996,-1.6814099999999996,1.5087700000000002
164566,57200,1793,2023,2023-09-03 23:30:00,Karlie Samuelson,8.94314,8,2.26756,3,4.36933,6,35.416666666667,1,72,160.0,28.337,5,,1788,LAS,Los Angeles,Sparks,reg,72,31,16,-0.9431399999999996,0.73244,1.6306700000000003
164566,80226,1788,2023,2023-09-03 23:30:00,Li Meng,5.35015,11,1.28655,2,1.17998,1,19.866666666667,0,72,198.0,28.6877,6,,1793,WAS,Washington,Mystics,reg,64,31,16,5.64985,0.7134499999999999,-0.17998000000000003
164566,80245,1793,2023,2023-09-03 23:30:00,Zia Cooke,7.14978,5,0.898183,2,1.34762,0,11.05,0,69,163.0,22.663,0,10.0,1788,LAS,Los Angeles,Sparks,reg,72,31,16,-2.14978,1.101817,-1.34762
164567,56727,1787,2023,2023-09-05 23:00:00,Sika Kone,3.33415,6,0.567208,1,2.61248,4,16.15,0,75,180.0,21.1616,1,29.0,1791,CHI,Chicago,Sky,reg,96,35,25,2.66585,0.43279199999999995,1.3875199999999999
164567,56747,1787,2023,2023-09-05 23:00:00,Dana Evans,10.4385,5,3.38817,5,1.96652,0,24.533333333333,0,66,145.0,25.1123,2,13.0,1791,CHI,Chicago,Sky,reg,96,35,25,-5.4384999999999994,1.6118299999999999,-1.96652
164567,56749,1787,2023,2023-09-05 23:00:00,Kahleah Copper,18.7455,25,3.6258,1,6.47834,4,17.6,1,73,165.0,29.0411,7,7.0,1791,CHI,Chicago,Sky,reg,96,35,25,6.2545,-2.6258,-2.47834
164567,56752,1787,2023,2023-09-05 23:00:00,Ruthy Hebard,4.12688,7,0.365556,0,3.27878,4,13.783333333333,0,76,190.0,25.3726,3,8.0,1791,CHI,Chicago,Sky,reg,96,35,25,2.87312,-0.365556,0.7212200000000002
164567,56778,1787,2023,2023-09-05 23:00:00,Elizabeth Williams,13.464,2,2.11473,3,7.73184,5,21.816666666667,1,75,200.0,30.2219,8,4.0,1791,CHI,Chicago,Sky,reg,96,35,25,-11.464,0.8852699999999998,-2.73184
164567,56784,1791,2023,2023-09-05 23:00:00,Erica Wheeler,10.4495,6,6.24202,4,3.88006,3,20.416666666667,1,67,143.0,32.3671,8,,1787,IND,Indiana,Fever,reg,69,31,17,-4.4495000000000005,-2.24202,-0.8800599999999998
164567,56797,1791,2023,2023-09-05 23:00:00,Maya Caldwell,3.28187,6,0.855589,0,2.16863,2,13.766666666667,0,71,160.0,24.7397,1,33.0,1787,IND,Indiana,Fever,reg,69,31,17,2.71813,-0.855589,-0.16862999999999984
164567,56822,1791,2023,2023-09-05 23:00:00,Victoria Vivians,6.53212,6,1.02162,1,3.30397,2,26.883333333333,1,73,183.0,28.8192,5,8.0,1787,IND,Indiana,Fever,reg,69,31,17,-0.5321199999999999,-0.021619999999999973,-1.30397
164567,56824,1791,2023,2023-09-05 23:00:00,Kelsey Mitchell,24.013,10,4.0401,2,3.25593,3,30.416666666667,1,68,160.0,27.8329,5,2.0,1787,IND,Indiana,Fever,reg,69,31,17,-14.013000000000002,-2.0401,-0.2559300000000002
164567,56828,1791,2023,2023-09-05 23:00:00,NaLyssa Smith,18.7591,16,1.96665,1,9.52817,7,27.166666666667,1,76,185.0,23.0904,1,2.0,1787,IND,Indiana,Fever,reg,69,31,17,-2.7591,-0.96665,-2.5281699999999994
164567,56833,1787,2023,2023-09-05 23:00:00,Alanna Smith,11.4392,4,2.30178,3,7.8823,3,20.5,1,76,180.0,27.0027,4,8.0,1791,CHI,Chicago,Sky,reg,96,35,25,-7.4392,0.6982200000000001,-4.8823
164567,56842,1791,2023,2023-09-05 23:00:00,Emma Cannon,6.0351,10,0.638633,1,3.58681,2,12.833333333333,0,74,190.0,34.2849,6,,1787,IND,Indiana,Fever,reg,69,31,17,3.9649,0.361367,-1.5868099999999998
164567,56860,1791,2023,2023-09-05 23:00:00,Amanda Zahui B.,3.67334,3,0.887678,1,1.99707,0,12.033333333333,0,77,184.0,30.011,8,2.0,1787,IND,Indiana,Fever,reg,69,31,17,-0.67334,0.11232200000000003,-1.99707
